C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_223.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_223.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_223.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_330.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_330.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_330.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_431.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_431.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_431.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_533.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_533.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_533.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_633.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_633.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_633.jpg, 0, 1, 0, 30.19026
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_739.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_739.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_739.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_845.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_845.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_845.jpg, 0, 1, 0, 30.19037
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_14_948.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_14_948.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_14_948.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_054.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_054.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_054.jpg, 0, 1, 0, 30.19032
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_159.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_159.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_159.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_262.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_262.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_262.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_366.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_366.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_366.jpg, -0.2749671, 0.6954264, 0, 30.10604
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_468.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_468.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_468.jpg, -0.1837347, 0.3902916, 0, 30.04738
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_572.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_572.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_572.jpg, 0, 0.03874589, 0, 29.9154
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_678.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_678.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_678.jpg, 0, 0, 0, 29.61757
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_784.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_784.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_784.jpg, 0, 0, 0, 29.31991
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_887.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_887.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_887.jpg, 0, 0.100746, 0, 29.03919
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_15_994.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_15_994.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_15_994.jpg, 0, 0.4625723, 0, 29.08854
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_100.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_100.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_100.jpg, 0, 0.7529161, 0, 29.52212
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_203.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_203.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_203.jpg, 0, 1, 0, 30.19158
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_307.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_307.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_307.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_410.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_410.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_410.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_512.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_512.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_512.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_617.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_617.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_617.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_718.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_718.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_718.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_824.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_824.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_824.jpg, 0, 1, 0, 30.19032
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_16_926.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_16_926.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_16_926.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_026.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_026.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_026.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_127.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_127.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_127.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_234.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_234.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_234.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_339.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_339.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_339.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_440.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_440.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_440.jpg, 0, 1, 0, 30.19027
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_549.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_549.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_549.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_655.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_655.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_655.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_762.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_762.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_762.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_863.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_863.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_863.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_17_968.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_17_968.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_17_968.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_072.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_072.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_072.jpg, 0, 1, 0, 30.19032
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_174.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_174.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_174.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_275.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_275.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_275.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_378.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_378.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_378.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_479.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_479.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_479.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_583.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_583.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_583.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_688.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_688.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_688.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_792.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_792.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_792.jpg, 0, 1, 0, 30.19025
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_18_898.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_18_898.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_18_898.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_000.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_000.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_000.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_100.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_100.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_100.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_205.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_205.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_205.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_312.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_312.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_312.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_415.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_415.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_415.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_516.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_516.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_516.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_617.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_617.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_617.jpg, 0, 1, 0, 30.19032
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_717.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_717.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_717.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_819.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_819.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_819.jpg, 0, 1, 0, 30.19028
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_19_921.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_19_921.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_19_921.jpg, -0.0644232, 0.7180798, 0, 30.13034
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_024.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_024.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_024.jpg, -0.3682452, 0.4142578, 0, 30.02399
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_127.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_127.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_127.jpg, -0.1233579, 0.1072105, 0, 29.96582
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_230.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_230.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_230.jpg, 0, 0.1020894, 0, 29.63027
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_336.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_336.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_336.jpg, 0, 0.4208025, 0, 29.63828
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_441.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_441.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_441.jpg, 0, 0.712954, 0, 30.01486
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_544.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_544.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_544.jpg, 0, 1, 0, 30.18232
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_648.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_648.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_648.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_748.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_748.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_748.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_856.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_856.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_856.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_20_959.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_20_959.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_20_959.jpg, 0, 1, 0, 30.19034
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_063.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_063.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_063.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_172.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_172.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_172.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_278.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_278.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_278.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_383.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_383.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_383.jpg, 0, 1, 0, 30.19033
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_484.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_484.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_484.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_590.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_590.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_590.jpg, 0, 1, 0, 30.19028
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_692.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_692.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_692.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_794.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_794.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_794.jpg, 0, 1, 0, 30.19031
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_21_900.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_21_900.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_21_900.jpg, 0, 1, 0, 30.19032
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_22_001.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_22_001.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_22_001.jpg, 0, 1, 0, 30.19028
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_22_105.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_22_105.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_22_105.jpg, 0, 1, 0, 30.19027
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_22_205.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_22_205.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_22_205.jpg, 0, 1, 0, 30.19029
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_22_312.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_22_312.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_22_312.jpg, 0, 1, 0, 30.1903
C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\center_2023_06_25_13_09_22_416.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\left_2023_06_25_13_09_22_416.jpg, C:\Users\marj3\Downloads\simulator-windows-64\DATA\IMG\right_2023_06_25_13_09_22_416.jpg, 0, 1, 0, 30.19032
